,loan_id,borrower_id,country,loan_issued_at,loan_duration,max_days_past_due,loan_amount_est,outstanding_at_last_report,days_past_due_at_last,last_report_date,change_since_start,pct_change_since_start,has_overdue,cluster,pca1,pca2,risk_cluster,risk_level
7274,9c7640baa615f05beb0363825f5c323047aa8b2ab9cc0bf8915f6f82ec0ef355,ac9e6ed631c5160c847beab7dc712781aaa6b277dfd1b935a3504104d1f4d31d,Netherlands,2025-06-09,84,29,2860.0,2836.548,29,2025-07-08,-23.452000000000226,-0.008200000000000079,False,2,0.8576286788124746,-0.471959838399953,0,Low
7275,9c78138836d900ae1a9a679009a3c5f2b161480e2ff9d25136d3254efc63a44a,1e59f12765be4e8f3fdab002b5b17ea94e16236682c247b5540e5423641d6dd1,Netherlands,2025-04-02,24,97,1144.0,1008.997,97,2025-07-08,-135.00300000000004,-0.11800961538461542,True,0,-2.200376342118994,1.7575999578832115,1,High
7276,9c8083caee126fb8ce8155561f5d103acf3082e037d355969ef8eac65dee2ffc,67b30319e0f478b952056362db759a8ebf0e92aeafddd8321158d3fe569d5d55,Estonia,2025-05-12,60,57,349.8,347.215,57,2025-07-08,-2.5850000000000364,-0.007389937106918343,False,0,-1.052601242791113,-0.18552492663582956,2,Medium
7277,9c895616d01748de39565400ba2f94cd59bd1093b8582f4aa12f99da93592cb6,7b3ad38128f501be3d0da360e545910ba1e8c58609435530514bc911d81e9cd1,Estonia,2025-04-21,24,78,116.6,108.779,78,2025-07-08,-7.820999999999998,-0.06707547169811319,True,0,-1.9632947066273947,0.5105475224075561,1,High
7278,9c8958a208a43ea654c02c3e90b1aa20c2530f2dc61c78e35408c7007d6655c7,ca0e363dfebea8202b92777e5d1e8d17cb4963b7de1f743c65b846468f806cd0,Netherlands,2025-04-20,122,79,572.0,572.605,79,2025-07-08,0.6050000000000182,0.0010576923076923395,False,0,-1.4539500553834002,1.1384838271812554,2,Medium
7279,9c91c8d0a04ebb5b0d06f2e6604a5587d2f5bfd86e0ff88735beeece317d5e7a,8da4c701c5052568f818f8a1623f35058229b3e2b8b4e0cd4d8a30799ff4a25e,Netherlands,2025-06-19,36,19,572.0,558.019,19,2025-07-08,-13.980999999999995,-0.024442307692307683,False,2,0.09943251436147431,-1.748480338079157,0,Low
7280,9c939eb9eac54e68bcbc7a193b7e201d9f98ddbf9bf995d4d9af7b5ce93e7fd0,4a45fb06aeff89e76165e71fb0e672b0ad87b6e5d4afa06b6ae3722c9c4f8caf,Netherlands,2025-05-23,121,46,228.8,226.919,46,2025-07-08,-1.8810000000000002,-0.008221153846153847,False,2,-0.6061651148301549,-0.24486765262398327,2,Medium
7281,9c948dbd9125daf9d9fdc8b9a370921f00449bfc3bddbdfd475b816dfc94e817,c268785edbf0e367e8d1db46d3f6bcbad30c39acd4a2f7d9418a291ccc56a683,Netherlands,2025-06-05,24,30,343.2,1.782,30,2025-07-05,-341.418,-0.9948076923076924,True,0,-1.742647535535177,1.3441640900128093,1,High
7282,9ca244bd22b6aad9016c9fb75e326d8a89badb1747909785d00fb8b951ad44d9,eab396da58779400212841556c377df8d244568ddfd2ec3b0d5ddc588703453c,Estonia,2025-06-30,96,8,818.4,815.375,8,2025-07-08,-3.0249999999999773,-0.0036962365591397574,False,2,0.7200546596797498,-1.783471911751977,0,Low
7283,9ca7b5cd224ab36a801ad271105028562105cf05ee9c7439ad9d2b015654dd5b,03287713759981d82543d1a9681d27d2d0d9893b6d942be54518084b41362a22,Estonia,2025-06-09,48,29,1169.3,1152.492,29,2025-07-08,-16.807999999999993,-0.01437441204139228,False,2,0.08036943418916466,-1.1397180257743276,0,Low
7284,9ca99bfa408212bb506752c90e4e332beb772364472c04c9723fabd1dcffdc9b,8e95a319a1c419ab3952c62bb917d911abda00166a0728a6c006e49b6960ce0e,Netherlands,2025-05-06,118,63,114.4,114.4,63,2025-07-08,0.0,0.0,False,0,-1.1631392538213423,0.3592121530778208,2,Medium
7285,9cafa2c144bda0e547d32f70b8e8b36b16e777356267986243ec97b3b36c66e4,892db4fe72e11e27de1ae9c3475e1422fe382cf9a27f8080cc734fb9cd7777d3,Estonia,2025-06-16,109,22,1169.3,1169.3,22,2025-07-08,0.0,0.0,False,2,0.475111428997595,-1.059933899882696,0,Low
7286,9cb61bc480b210f239deb491089fbbf25a744208fcf19c41708c4e159239b10b,06c17f786a2169badf71237f1f1ac53cf71706e766e92f4b72881df61a650020,Estonia,2025-06-16,12,22,349.8,323.158,22,2025-07-08,-26.641999999999996,-0.0761635220125786,True,2,-0.21773534034251044,-1.701733152092888,1,High
7287,9cc4d7346604a7c14a4d864dccbee04e01351ccd43ccadb899b5e9ea33a4a84c,973bdb3c554b420967436340f5a71749aeb241bf29bc375ea1b2ab8594584380,Netherlands,2025-06-27,84,11,16473.6,16473.6,11,2025-07-08,0.0,0.0,False,1,6.828422486328162,2.303378032936528,0,Low
7288,9cc596711714c1b6c3cd86944b4d526499c98292db531c318a7a5a491a748bc5,f9a0f0266d2924aa1f1f3434d56fcc25cbb9514980241a886950f8e23713cdba,Estonia,2025-05-26,121,43,467.5,464.046,43,2025-07-08,-3.4540000000000077,-0.007388235294117663,False,2,-0.4190685335791704,-0.30351009868236545,0,Low
7289,9cc6862d543427bc44e07eec898e934e9c6d961b9751757c230a5e4476815521,c0520ef5660de9552a1460ea65fc36844661a93881f835e325174aaca17e0172,Estonia,2025-04-19,12,80,700.7,593.12,80,2025-07-08,-107.58000000000004,-0.15353218210361072,True,0,-1.945140964423478,0.9599926812866834,1,High
7290,9cc69bfe36a00efdbf68c98159fa9cfe1a8481f47fb0d9a41f42694a4d87b671,4285c2d24bd520697238556f090ad3519602ae803d95fd9f703609e246b9e739,Estonia,2025-04-27,30,72,2338.6,2225.916,72,2025-07-08,-112.68399999999974,-0.048184383819379006,True,0,-0.8518399083655972,0.9119416154408352,1,High
7291,9cccf5412c0c6b55bd973710cc88f65be3ca281dddb920019fab2c48e0835e6d,4e561c8e14db1990f718408ce89db4d518b0d9f1b5d3f136dd854abdece57dc8,Netherlands,2025-05-13,84,56,3432.0,3375.482,56,2025-07-08,-56.51800000000003,-0.016467948717948728,False,0,0.2557634884560119,0.7965278513483122,2,Medium
7292,9cce311e128e12b51f1e891e545ca992d120f0d6e0460ece5afea9f576799e4b,ef6413c7ec4dfd2e033916e3ae4766bb8e6074206d10be503ce4e4da328fae7e,Netherlands,2025-05-02,122,67,572.0,560.494,67,2025-07-08,-11.505999999999972,-0.020115384615384566,False,0,-1.1203434037646323,0.7251607855758497,2,Medium
7293,9cdf6a980ef80aa3d6d73197c05572e70427fbfc610b7240b869b68f1a8dacfc,ac6c55c0d88e174e35d8b4f4f65febeed8cb06c33dbde250a597ec4e0c776415,Estonia,2025-06-07,36,31,3507.9,3442.56,31,2025-07-08,-65.34000000000015,-0.018626528692380098,False,2,0.9130464017164097,-0.48856674138629874,0,Low
7294,9ce0f300c5c6e7a69f4d02ba9deaf15accda8ffc14a07d5ba0fbbdab618948e9,e0d0d9aa08abdb3f76e353d3e81c4ec79591b0a88f8224f0baef46211335e63a,Estonia,2025-05-24,60,45,233.2,239.767,45,2025-07-08,6.567000000000007,0.0281603773584906,False,2,-0.684417935913404,-0.7939227518096398,2,Medium
7295,9ce1af33a9c820cb8a3aadaa0935509fd2c7e971d64e449b308eff4ec8b3edfc,19f6f22902c64ac0d5df6900884ba4ba77d3b68df44a6f8985d5e1daf7bbc9ea,Netherlands,2025-05-30,30,39,1144.0,1109.471,39,2025-07-08,-34.528999999999996,-0.030182692307692306,True,2,-0.30294101697882414,-0.8143588682006998,1,High
7296,9ce47f0f98028c618285ed9cb6fd3735d4b084a5839964d43d011a5c415f9b0b,c73b190582b62e0f3300865f3a8f0ba701b2d1c788b1b31b6c2e6331bc9951ab,Netherlands,2025-06-14,24,24,114.4,109.967,24,2025-07-08,-4.433000000000007,-0.038750000000000055,False,2,-0.286856899307466,-1.7173079987584174,0,Low
7297,9ce760131844cdf29b16d1e3b3a10a7e6c64b092344173da889bf83510a7488f,249d46652e09d334b20ba9ed20baef213826eae417e5f1c7916e838c388f6885,Netherlands,2025-06-23,84,15,3432.0,3322.066,15,2025-07-08,-109.9340000000002,-0.03203205128205134,False,2,1.4775010331003862,-0.7571911647917822,0,Low
7298,9cf53b25cf13c6a880df8c84e5549cc4d5d1b975cf989072c5c4e23fdbaa0ebe,374357984f4114e8e8cd269c20686cad3a30043e723ca8017a88ee39d8501a0b,Netherlands,2025-06-14,84,24,8351.2,8282.736,24,2025-07-08,-68.46399999999994,-0.00819810326659641,False,1,3.1942064655153155,0.7845999036587477,0,Low
7299,9cf9f994a8c688adbd9cf93747418151450befcc77d32062c938b6c1f205d37a,8552fd100e0d82bba0ec3086941331f7d2fbf403a69046798b1bd89ba6fd1f8d,Netherlands,2025-06-27,84,11,9266.4,9266.4,11,2025-07-08,0.0,0.0,False,1,3.9621499171933965,0.4344462682756235,0,Low
7300,9cfa6e899fb174bc7fcd70fd4f190029cc3bfc2ed63b8f4ff864132f4c94ffcf,a87992254a7d657a034301ce6c02763553369649bacbf0a11fb7f4661b3a9086,Estonia,2025-06-22,96,16,2689.5,2689.5,16,2025-07-08,0.0,0.0,False,2,1.2269404166304583,-0.991636519561273,0,Low
7301,9d05ae454b6158c8a15646a7c743eb33e4894f1ef52a62af2fa02f5b119505d1,67d61b534b9193c2dae7305a4dc1837155c115d49b9a5cff306bd3fde22d9235,Estonia,2025-04-29,60,30,116.6,115.742,30,2025-05-29,-0.8579999999999899,-0.0073584905660376496,False,2,-0.3269961571896552,-1.322327336003519,0,Low
7302,9d0983a964c3e54736193c8f2d16d7724e627490edc449660a8f46126e2c177a,addb8f14d67b355f58a9a98e857d646fc63d0c50a205cc039a2a6adf681767a4,Estonia,2025-04-12,84,87,16500.0,16165.831,87,2025-07-08,-334.16899999999987,-0.02025266666666666,True,1,4.515242870647001,5.6250609770333515,1,High
7303,9d11faff523fc31084a11cb576602f43751099a9fb354f3f5ecf6728a56cb332,aa20ec3c53a6fbc399bc00b308493c7f60519a758a0e057ef1d63daa18dfcdae,Estonia,2025-06-03,60,35,1169.3,1160.643,35,2025-07-08,-8.656999999999925,-0.007403574788334838,False,2,-0.059744399676497806,-0.8446560755899721,0,Low
7304,9d18f384134391ceb394727afc4652847881deb8ab69bd2fa0135c35a707d29d,78d52744a59802a0d2be2087249791ab99343ae1a302ecdc775f46deb9713cd8,Netherlands,2025-06-28,24,10,1487.2,1487.2,10,2025-07-08,0.0,0.0,False,2,0.7389970711126439,-2.0242453597761534,0,Low
7305,9d1964ecffe12c43574e05596f1cf502a8bace603a9d95ec13da19ac78686440,c61e9e735d758a9c6a577bfdd3f860677d274fdd7e45111604bc02c629cc0078,Estonia,2025-05-10,66,59,1169.3,1160.335,59,2025-07-08,-8.964999999999918,-0.007666980244590711,False,0,-0.7715649884912646,0.15200149945494495,2,Medium
7306,9d2697039995a4b9dd73bf8f398e23b850797a14485a603a447aaa30228150a8,e2db7c6ac199726d11d5e711aa6cb6ad5859f1188bf943f8299e9333896239b2,Netherlands,2025-05-10,60,59,343.2,334.235,59,2025-07-08,-8.964999999999975,-0.0261217948717948,False,0,-1.142593176315963,-0.053621401165732926,2,Medium
7307,9d27abc6c141833f23829118247e0f0193fa44277fa6a4a23791671dbaebd82e,dbb688ecb50651c011c151da7b4a5f0eb4a0c6e5b4300be30fbf425b6b78a8e8,Estonia,2025-05-24,12,45,233.2,215.446,45,2025-07-08,-17.75399999999999,-0.07613207547169808,True,2,-0.9614106980421973,-0.8225438705308348,1,High
7308,9d29b9bf34c86667c84692c23747c5156a90ac7e010f383c74a062a4b144c27b,44caed52ef8588a05790f2ddadb97b44bd5e5c0ac9a9c55da076f2baf6eb85e4,Estonia,2025-06-11,60,27,1051.6,1051.6,27,2025-07-08,0.0,0.0,False,2,0.14632877240964906,-1.219361780436175,0,Low
7309,9d2fdca65d41aaedbc4d7201a07050ba8cef63be9f707d6e00b45323e12f0add,54700a91126b0b6618da70ccb1dc993fde0c9d0526bede121ed41b185ccd17fa,Estonia,2025-05-24,36,45,1169.3,1198.879,45,2025-07-08,29.57899999999995,0.025296331138287824,True,2,-0.380748509044306,-0.7204624630931323,1,High
7310,9d32f5e1cfe0b1cadc9d641aa7fccca2b7ac5a35e53aa3d0bf7e9c24d08b4d59,6a602b7a24f3d68177b1443a3558090025c6459da2d727db2ff2f9bee58bf3b3,Netherlands,2025-04-03,24,96,457.6,404.008,96,2025-07-08,-53.59200000000004,-0.1171153846153847,True,0,-2.443934920889834,1.4800998651483965,1,High
7311,9d332c935c7160855a3ea348a54c197ffeceb64b553e0a60a1bdf0c61aa115ad,68f997f1d9a480868ab0aa006d118b58f2389bc2016139d20150026c9bf67e2d,Netherlands,2025-05-30,60,39,457.6,451.638,39,2025-07-08,-5.962000000000046,-0.013028846153846254,False,2,-0.47217721725205586,-0.8569819240166743,0,Low
7312,9d40dcbc6ede75043a6b8e6c31ea9be1881524c2d04ea6907e07aefb4b6cb038,8243504f8fa7856de17381ffcc7ff28782fa15f378b325e480f090c3d59d5610,Netherlands,2025-04-26,121,73,2059.2,2027.63,73,2025-07-08,-31.56999999999971,-0.015331196581196442,False,0,-0.705996215794759,1.3445042001493375,2,Medium
7313,9d42a110407640b48365b84a93d6a491d7f04edb3b65967358cfa31af101ab72,8d2814ee948a0a7d31c9726b64424022acbd5a60e4a28f710360ddaddc6494aa,Netherlands,2025-04-28,119,71,2745.6,2745.6,71,2025-07-08,0.0,0.0,False,0,-0.35653417026345813,1.3667418949438674,2,Medium
7314,9d44be64d54be5a1bc944e8aa519cfc77874368f8b67de14ba9ce84e0e748212,8f9cb151c05bc3571b0a4f28441eebb0a1fc388f4c955ecb41c4102d56022f64,Estonia,2025-06-06,60,32,3391.3,3366.209,32,2025-07-08,-25.09100000000035,-0.007398637690561244,False,2,0.9153091673478091,-0.3763476027552193,0,Low
7315,9d45126f51c5ad3215d2bd6e7123f4615f9b1414522fc0dd9cd5a31ead7a540f,dc1de6fae9067ea6fcbf5e3af8e965a25f96088d7d8331485f67f953f273b892,Netherlands,2025-05-22,84,47,114.4,6.457,47,2025-07-08,-107.94300000000001,-0.9435576923076924,False,0,-2.121775344846441,2.0635070173066623,2,Medium
7316,9d45449c2d39688bbb33ff3e8cf60dc60869bd456c23547f662f65355db0cf0e,4f51cfcbd5ec81187d14f1e7f17d5112c290c46f06c1e1ebea2880135fdd1bcb,Netherlands,2025-05-29,121,40,6406.4,6339.124,40,2025-07-08,-67.27599999999984,-0.010501373626373602,False,1,2.0309650827651966,1.170252387724975,0,Low
7317,9d45aeb3544ba4ed0fd7807e9b3bee197624c3c4b8e54287eb90b85ba3b682cb,f085a115a7795562753848bdcf6e7a02b344032a28885e355469cc3c787ed2b3,Netherlands,2025-05-08,84,61,114.4,112.387,61,2025-07-08,-2.0130000000000052,-0.01759615384615389,False,0,-1.2182550438759274,0.09990516952780705,2,Medium
7318,9d51563a13f89cedfb2a21b040462a9c0ad91cc2b4a4d203ea37ceb9dc6ad60f,76eacf47dfc52f93d62c465f2a2d223dd2bb6edc65ab3b8ea209c189924a58cd,Estonia,2025-06-12,84,26,467.5,464.904,26,2025-07-08,-2.5960000000000036,-0.005552941176470596,False,2,0.0003162613184385759,-1.2334978074229812,0,Low
7319,9d584da8d9b9e74fed678a85e69d6b5f556cebe0d7bf4091f0bab9a91404ff40,32ffdaef29968aefbc4ed83c05fd8e2c10e76dbaf357d803dc1cf403bb65c0fa,Estonia,2025-04-18,84,81,116.6,115.104,81,2025-07-08,-1.4959999999999951,-0.012830188679245241,False,0,-1.8167290563660876,0.8838390089410388,2,Medium
7320,9d5f8ff76c0521bba6b0e9f55561e12e8d3cab6591c42fd39059ab7fcd3e74a8,f70c3e7aff89a1e89f4e1f511f7b96a24778fffe75571fb97811698a5e0213b2,Netherlands,2025-05-16,60,53,114.4,111.419,53,2025-07-08,-2.9810000000000088,-0.026057692307692382,False,0,-1.0517984126940634,-0.3562315356410503,2,Medium
7321,9d5ffc5c55bdbaaa657dfa9b70b4b814f116a93168f7a893d0ada36f9eddc5e3,9ab23379d56ef2b8b1fb94ce7576af76d3088ee013eee00f834b7256bcab16b8,Netherlands,2025-05-20,54,49,8008.0,7768.2,49,2025-07-08,-239.80000000000018,-0.029945054945054967,False,1,2.193457691394714,1.6683021504345519,2,Medium
7322,9d67c5cbd76c19957d01d65a862adebb0496ea34d9c346d68fd365b65de361c3,b2980c3ca28bac7e7b810137389425801343ab7861585cedf0bd07e7df47b03f,Estonia,2025-06-24,30,14,584.1,569.514,14,2025-07-08,-14.586000000000013,-0.0249717514124294,False,2,0.2390752359374416,-1.9827592123215443,0,Low
7323,9d6d6129005e5bc820c163042c6b5a6edc3bfb7c9fb3fcf41bda8781400fdf39,6cca9d47d04ec4de8a98fd749122c461128e569439e9aff6e48e554bf84056b5,Estonia,2025-06-28,36,5,935.0,935.0,5,2025-07-03,0.0,0.0,False,2,0.7028770527383967,-2.286195478680729,0,Low
7324,9d6e916be9d45e5c3f514e37a3a8714fee07eebf8cc59296d2d39717cc07a541,9c6f0dcd04d4712e34e2c8a613ad8d6f7115442951bfa75c4b2e9f09a63faf6f,Netherlands,2025-04-06,84,93,1029.6,1004.069,93,2025-07-08,-25.53099999999995,-0.0247970085470085,True,0,-1.8338986480236688,1.6469266110059038,1,High
7325,9d6f0f0aa3131adfca75804cb5aff51fe4a794d4b0d8fedc2f20ec57f23b5361,cd4aebeedeb1876ddd7e3407c46103e12e568c2d0c7be5af0dda14f4b03ed019,Estonia,2025-05-29,60,40,1051.6,1043.823,40,2025-07-08,-7.776999999999816,-0.007395397489539575,False,2,-0.2581109883498086,-0.6767388555573055,0,Low
7326,9d7931e32031b07bc4e1e2dd17df6a92124aed24f86eb05dc9f9a18079bd5370,1cb4942811e277fabcfa1e88f8aac9513821fe6f80160f73f82b375867a90ec9,Netherlands,2025-06-19,36,19,915.2,892.826,19,2025-07-08,-22.374000000000024,-0.02444711538461541,False,2,0.23613895644080446,-1.6535606993177752,0,Low
7327,9d821500e6d1d41064dbbc6a3c6563c65bdcf32a933a7e6ae22309aeab64dac1,62821e87441d6867d6729fe6c0e8281eaf4b18def5b18a92227ed64813cb38dd,Estonia,2025-04-03,24,60,1169.3,1087.009,60,2025-06-02,-82.29099999999994,-0.07037629350893693,True,0,-1.0018290564682755,0.12800180080140824,1,High
7328,9d8c7207615a435b88e3b85d9883d8b01975c283df8823ba78c870318ef54243,7995b7ed6b2ad37131dd68e223ba5cfa17868add0aa0527e9b36206262cc6162,Estonia,2025-05-30,78,39,1169.3,1163.437,39,2025-07-08,-5.863000000000056,-0.005014111006585185,False,2,-0.12970976182385904,-0.5731879708124507,0,Low
7329,9d92bfe7b71c29784e8562c6d30b921ef5f0adf0e4ca827f8efaf2b0566eec27,853dc6c8429048d4235793e4f7d5e8ba67904365be18010e31af223d709828cf,Netherlands,2025-04-04,84,95,1830.4,1784.992,95,2025-07-08,-45.40800000000013,-0.024807692307692378,True,0,-1.5755267666932207,1.9482428463881396,1,High
7330,9d96080fa2f8ad395fab1ed59445bad99cb1accff0981fc05047ad827caae24b,13d10a2fddec41bc8b89749ff4f2445f3011ff0bd8f1e3282505420ac3c92776,Estonia,2025-05-31,78,38,116.6,115.115,38,2025-07-08,-1.4849999999999994,-0.012735849056603769,False,2,-0.529268509059947,-0.8686660804930457,0,Low
7331,9d98163f94e89982b9b249b2254940b46f06fba8da8eb859bcbf897efc7d36b2,68e430e161be9718afd6823297eff19fbc83fa0711e6622302df26a71e679e52,Estonia,2025-06-12,84,26,2338.6,2338.6,26,2025-07-08,0.0,0.0,False,2,0.7523553842821421,-0.7647935381238828,0,Low
7332,9d9914d3d4ec6856e75533177c6ebb1d8128f08877c317fffbc750d8abb61903,630bf4c824fd9e93c50370a86ba71ab60cb5f1b6e6f5fc08a16c4a9fd37e149b,Estonia,2025-05-19,42,50,1051.6,1036.673,50,2025-07-08,-14.926999999999907,-0.01419456066945598,True,2,-0.6186952931971754,-0.3760654185426782,1,High
7333,9da3f09829e79a0a30c28af36577c237e12f3988ada7c6901dd13acce531405b,29c3048f2dea563f2699c8aaceeb7487ee3d9ce025e335fbb5ffce0df8612450,Netherlands,2025-05-07,84,62,2631.2,2587.871,62,2025-07-08,-43.32899999999972,-0.016467391304347722,False,0,-0.2449179838671267,0.8184756487755765,2,Medium
7334,9da508e202eac7ba671da68d2ae26e91f8cbf74db211d25f2945569f4d762821,55e2e8b430f6b521b2662d7abc9c268d865bd5433e89acb61dc99ab4e98cd9eb,Netherlands,2025-06-06,84,32,3432.0,3403.862,32,2025-07-08,-28.13799999999992,-0.008198717948717925,False,2,0.9943100071078241,-0.2008876234828168,0,Low
7335,9da8b7de6b4282f1358e21ffef9f25676f014fabc196482a12100b01ed16763f,eba0c977fcaa1759a85893f4dfec18659684c80f644d7a1af65678544129067d,Estonia,2025-06-10,54,28,5847.6,5788.002,28,2025-07-08,-59.597999999999956,-0.010191873589164777,False,1,1.9943428435815982,0.0928602535126132,0,Low
7336,9daa7d3753cd5926e4cea231daca2a37f4c808d4c2e8c42687da6f6c9eec0213,53eb31b79cccbf8788a73043c3fe5546000c5b000b0763f755bd0c59644fc517,Netherlands,2025-05-24,24,45,2288.0,2199.241,45,2025-07-08,-88.75900000000001,-0.038793269230769235,True,2,-0.056728687798429184,-0.25803161162772303,1,High
7337,9dae7dae4cd0b58b23e217a7b62cdaf45d288dd5ee315d59900e6e24c17923c9,362be8645f940a9d5fbced8c3651c5d836eb0c70ae410125504ebb4bb5a0bb06,Estonia,2025-05-29,12,5,116.6,116.38,5,2025-06-03,-0.21999999999999886,-0.001886792452830179,False,2,0.3108142724394828,-2.6539249826069367,0,Low
7338,9db24eaecba799ab634088f3cc37da0769a199377d5092ec1cc1d5f8c8036eaf,98afb1e50c9734085b0299d428b060b513bc0e5412563b4c8fcf0a09d3f51e04,Estonia,2025-06-25,84,13,2338.6,2338.6,13,2025-07-08,0.0,0.0,False,2,1.1463751116926955,-1.2824010834022974,0,Low
7339,9db9e355edc8a59a342c99c3b5cf459d90a21a6c30d2db02afa18fa59222a867,763203d00f366e8dfbc3e88a81bbd620cf47b3eb3b833480e21cb48a77eb4f9d,Netherlands,2025-06-30,84,8,3432.0,3402.872,8,2025-07-08,-29.128000000000156,-0.008487179487179532,False,2,1.7213429440680401,-1.1550115172183082,0,Low
7340,9dbaa74135776a426edd005f1fb80a89fb2af806934e32a8f02e84cd8feb4bf7,2ecd7ab96531e1e5d3b186eb20c22f93ce3eaeef1332c13b546dd866db47d17a,Netherlands,2025-05-02,84,67,4232.8,4163.093,67,2025-07-08,-69.70700000000033,-0.016468295218295296,False,0,0.24118869726408487,1.451450902042938,2,Medium
7341,9dd1f38819b3f2f1c8b079470d2421962e67138ada6958cc889f0c395360b098,f2e0e61c580018f6c0481c03ca80c5e2b6be0c7c0973a794c7100bb4d35e370d,Netherlands,2025-04-04,24,23,114.4,114.4,23,2025-04-27,0.0,0.0,False,2,-0.2009793361331029,-1.862624817290292,0,Low
7342,9dd4bae948ed64f9da6f44a37789408f6a7257dbe28ae9eed2f44163a4b8553b,45de716eff566cb591fe7ce9ba4ce0a08f51a65d49f89d44e00e0bbcc2c44ba1,Estonia,2025-05-16,84,53,3507.9,3486.78,53,2025-07-08,-21.11999999999989,-0.006020696142991502,False,0,0.3909442385351371,0.6442332473816466,2,Medium
7343,9dd4db443383f1fb76d166fd3e4c7719df869faa6c7b53bd1a513b183c9fa79a,40b7dcf438ac6556d652e7cb0a74c147399c6a4e8aeccd0cd83465d258b93f88,Estonia,2025-05-27,84,42,4444.0,4518.602,42,2025-07-08,74.60199999999986,0.016787128712871257,False,2,1.126848341674156,0.3213371335395872,0,Low
7344,9dd968e22d7ef358a7621792b6d2503feab2db21eaf33fe0b682ca5083cedc4c,42fbf6c9f62175d553c49d4bc1ef5c9134af9bff34ecb07ab7bd75c14974ec31,Estonia,2025-04-05,84,94,16500.0,16226.738,94,2025-07-08,-273.2620000000006,-0.016561333333333372,True,1,4.306756279014322,5.851130551104949,1,High
7345,9ddae7a74c31195f4bd4759a99f42d237ead6bc4ef692fd248fae9919f8c63fc,d98d8a673df5d9fcfbc761448901af45e87a484d7dd67972cf505380835d68c2,Estonia,2025-05-30,60,39,818.4,812.339,39,2025-07-08,-6.060999999999922,-0.0074059139784945285,False,2,-0.32060536788857424,-0.778207560194502,0,Low
7346,9ddf0e96bcffd19a023b56876aa2943719c4bc0938c7682970cde77d09162055,6ea30091c0a3191055f83078184ab5f8a2d5d0a4bd42f849916a3f2a4c5156f7,Netherlands,2025-06-18,84,20,457.6,453.849,20,2025-07-08,-3.751000000000033,-0.008197115384615457,False,2,0.1744652993485273,-1.4671614574214873,0,Low
7347,9de20ebfc7487947c68af9d491b917f509d2904f9de4790072296f2d2d872593,47e52037202d7a6fcb81459887cbb4e5843e04a8da7cab4de07d85e108ef049c,Estonia,2025-06-15,78,23,584.1,580.8,23,2025-07-08,-3.300000000000068,-0.00564971751412441,False,2,0.12152418667067486,-1.362119794611752,0,Low
7348,9deaf97bbbc2d32d9954b4961ccb1a58e5fa439bc4d2d2dcd48c4655bc16d86d,84b007f804dce05bf4fd8cab071d0c5fb91faae8dfe929c39cb104c7b17e71b6,Estonia,2025-05-22,84,47,8771.4,8722.791,47,2025-07-08,-48.60900000000038,-0.005541760722347673,False,1,2.667493414087832,1.7883313930805007,2,Medium
7349,9df22798e6e1c46cbf71b6c8ed50787fc6ead93613d2a84265ec2970290a8680,02f58fe6ab8295f7b87c909aa92782dd71e98e286bc5b622588d2bde1dc231a0,Estonia,2025-04-29,84,70,2222.0,2184.446,70,2025-07-08,-37.55400000000009,-0.01690099009900994,False,0,-0.6509061177753539,1.0279708040893683,2,Medium
7350,9df36cf5bd3f130a433b3482feea9098d9877f207179ccdd9408868490a0b4f8,614561aca1eb39a19de2898c4cdc723285d3a3caace5096c23a4d5e4df00dea2,Estonia,2025-04-06,60,93,1169.3,1136.036,93,2025-07-08,-33.263999999999896,-0.02844778927563491,True,0,-1.8472634744903418,1.5375974120466505,1,High
7351,9df3f30c68c24d87f2e90a1ab8cbb59e99d16bcd9d6b48af21e15cfe585d8bc6,e2c1b0f7fec9ca9388007df281223b7dc75efb73880dfef86bd7dd0ed1557464,Netherlands,2025-06-01,24,5,1144.0,1144.0,5,2025-06-06,0.0,0.0,False,2,0.7540539501579048,-2.3123219355813744,0,Low
7352,9dfba25711a66beed7454e257f8c76f903c2deddf23d658bcf48df5d52ad2b08,a8dc0af33634bf7f64800f5ab99be9f33597e398cda2304c4960a88c9676bfbe,Estonia,2025-04-30,84,69,1285.9,1273.217,69,2025-07-08,-12.682999999999993,-0.009863130881094946,False,0,-0.983430234399045,0.7093024896095381,2,Medium
7353,9dfec32431844997b3ac8cf309713bd4a56da6d1322051988bb6eb9ee072a7bf,c67f68524f5bed5790e4b5ee02c637970e38a390a2f042a331616b7fc7852d9d,Netherlands,2025-05-01,84,68,228.8,218.9,68,2025-07-08,-9.900000000000006,-0.04326923076923079,False,0,-1.4216066632608113,0.4816657889327714,2,Medium
7354,9e17032b89b008987f5b549380cc05bd506c8e016986d7f58e464435c7ee0751,cd8a4b11ab6f3eb79af42a5d21c2c9c3201c3316e17f178dc5fd9d8edd0e6e0a,Estonia,2025-05-31,54,38,1753.4,1733.116,38,2025-07-08,-20.284000000000106,-0.011568381430363924,False,2,0.059976697455953236,-0.59471304530617,0,Low
